,time,alpha,beta
6271,0.14220720356061942,0.00105,0.45905699261199717
6272,0.14222988051861027,0.00105,0.4590210826489498
6273,0.14225255747660112,0.00105,0.45898517689956564
6274,0.14227523443459197,0.00105,0.45894927537284946
6275,0.1422979113925828,0.00105,0.4589133780777984
6276,0.14232058835057365,0.00105,0.458877485023402
6277,0.1423432653085645,0.00105,0.4588415962186416
6278,0.14236594226655536,0.00105,0.4588057116724911
6279,0.1423886192245462,0.00105,0.4587698313939156
6280,0.14241129618253706,0.00105,0.45873395539187367
6281,0.14243397314052791,0.00105,0.4586980836753145
6282,0.14245665009851877,0.00105,0.4586622162531807
6283,0.14247932705650962,0.00105,0.45862635313440575
6284,0.14250200401450047,0.00105,0.4585904943279163
6285,0.1425246809724913,0.00105,0.45855463984263045
6286,0.14254735793048215,0.00105,0.4585187896874584
6287,0.142570034888473,0.00105,0.4584829438713025
6288,0.14259271184646385,0.00105,0.4584471024030572
6289,0.1426153888044547,0.00105,0.45841126529160925
6290,0.14263806576244556,0.00105,0.4583754325458367
6291,0.1426607427204364,0.00105,0.4583396041746105
6292,0.14268341967842726,0.00105,0.4583037801867925
6293,0.14270609663641812,0.00105,0.4582679605912382
6294,0.14272877359440897,0.00105,0.4582321453967936
6295,0.1427514505523998,0.00105,0.45819633461229714
6296,0.14277412751039065,0.00105,0.45816052824658
6297,0.1427968044683815,0.00105,0.45812472630846424
6298,0.14281948142637235,0.00105,0.45808892880676444
6299,0.1428421583843632,0.00105,0.4580531357502876
6300,0.14286483534235406,0.00105,0.4580173471478318
6301,0.1428875123003449,0.00105,0.45798156300818765
6302,0.14291018925833576,0.00105,0.4579457833401377
6303,0.14293286621632662,0.00105,0.4579100081524561
6304,0.14295554317431747,0.00105,0.45787423745390937
6305,0.14297822013230832,0.00105,0.4578384712532556
6306,0.14300089709029914,0.00105,0.45780270955924546
6307,0.14302357404829,0.00105,0.4577669523806204
6308,0.14304625100628085,0.00105,0.457731199726115
6309,0.1430689279642717,0.00105,0.45769545160445496
6310,0.14309160492226256,0.00105,0.4576597080243584
6311,0.1431142818802534,0.00105,0.4576239689945347
6312,0.14313695883824426,0.00105,0.4575882345236861
6313,0.1431596357962351,0.00105,0.4575525046205057
6314,0.14318231275422597,0.00105,0.45751677929367895
6315,0.14320498971221682,0.00105,0.4574810585518836
6316,0.14322766667020764,0.00105,0.4574453424037883
6317,0.1432503436281985,0.00105,0.4574096308580546
6318,0.14327302058618935,0.00105,0.4573739239233351
6319,0.1432956975441802,0.00105,0.4573382216082746
6320,0.14331837450217105,0.00105,0.4573025239215097
6321,0.1433410514601619,0.00105,0.4572668308716689
6322,0.14336372841815276,0.00105,0.4572311424673726
6323,0.1433864053761436,0.00105,0.45719545871723266
6324,0.14340908233413446,0.00105,0.45715977962985327
6325,0.14343175929212532,0.00105,0.4571241052138301
6326,0.14345443625011614,0.00105,0.45708843547775035
6327,0.143477113208107,0.00105,0.457052770430194
6328,0.14349979016609785,0.00105,0.4570171100797317
6329,0.1435224671240887,0.00105,0.4569814544349264
6330,0.14354514408207955,0.00105,0.4569458035043332
6331,0.1435678210400704,0.00105,0.45691015729649836
6332,0.14359049799806126,0.00105,0.45687451581996
6333,0.1436131749560521,0.00105,0.4568388790832484
6334,0.14363585191404296,0.00105,0.4568032470948853
6335,0.1436585288720338,0.00105,0.4567676198633843
6336,0.14368120583002464,0.00105,0.45673199739725057
6337,0.1437038827880155,0.00105,0.4566963797049812
6338,0.14372655974600634,0.00105,0.456660766795065
6339,0.1437492367039972,0.00105,0.4566251586759825
6340,0.14377191366198805,0.00105,0.45658955535620593
6341,0.1437945906199789,0.00105,0.45655395684419914
6342,0.14381726757796975,0.00105,0.45651836314841787
6343,0.1438399445359606,0.00105,0.4564827742773095
6344,0.14386262149395146,0.00105,0.4564471902393131
6345,0.1438852984519423,0.00105,0.4564116110428593
6346,0.14390797540993314,0.00105,0.45637603669637106
6347,0.143930652367924,0.00105,0.456340467208262
6348,0.14395332932591484,0.00105,0.4563049025869378
6349,0.1439760062839057,0.00105,0.4562693428407966
6350,0.14399868324189655,0.00105,0.4562337879782271
6351,0.1440213601998874,0.00105,0.45619823800761017
6352,0.14404403715787825,0.00105,0.4561626929373186
6353,0.1440667141158691,0.00105,0.45612715277571597
6354,0.14408939107385996,0.00105,0.4560916175311585
6355,0.1441120680318508,0.00105,0.4560560872119934
6356,0.14413474498984166,0.00105,0.4560205618265597
6357,0.1441574219478325,0.00105,0.45598504138318835
6358,0.14418009890582334,0.00105,0.4559495258902012
6359,0.1442027758638142,0.00105,0.45591401535591225
6360,0.14422545282180504,0.00105,0.4558785097886275
6361,0.1442481297797959,0.00105,0.45584300919664356
6362,0.14427080673778675,0.00105,0.4558075135882493
6363,0.1442934836957776,0.00105,0.45577202297172503
6364,0.14431616065376845,0.00105,0.4557365373553428
6365,0.1443388376117593,0.00105,0.4557010567473657
6366,0.14436151456975016,0.00105,0.4556655811560494
6367,0.14438419152774098,0.00105,0.45563011058963987
6368,0.14440686848573184,0.00105,0.455594645056376
6369,0.1444295454437227,0.00105,0.455559184564487
6370,0.14445222240171354,0.00105,0.4555237291221943
6371,0.1444748993597044,0.00105,0.4554882787377111
6372,0.14449757631769525,0.00105,0.45545283341924153
6373,0.1445202532756861,0.00105,0.4554173931749814
6374,0.14454293023367695,0.00105,0.45538195801311865
6375,0.1445656071916678,0.00105,0.45534652794183184
6376,0.14458828414965866,0.00105,0.45531110296929195
6377,0.14461096110764948,0.00105,0.4552756831036607
6378,0.14463363806564034,0.00105,0.45524026835309195
6379,0.1446563150236312,0.00105,0.45520485872573035
6380,0.14467899198162204,0.00105,0.4551694542297132
6381,0.1447016689396129,0.00105,0.4551340548731679
6382,0.14472434589760375,0.00105,0.45509866066421434
6383,0.1447470228555946,0.00105,0.4550632716109636
6384,0.14476969981358545,0.00105,0.45502788772151814
6385,0.1447923767715763,0.00105,0.4549925090039718
6386,0.14481505372956716,0.00105,0.4549571354664107
6387,0.14483773068755798,0.00105,0.45492176711691107
6388,0.14486040764554883,0.00105,0.45488640396354196
6389,0.14488308460353969,0.00105,0.4548510460143629
6390,0.14490576156153054,0.00105,0.4548156932774252
6391,0.1449284385195214,0.00105,0.4547803457607719
6392,0.14495111547751224,0.00105,0.45474500347243696
6393,0.1449737924355031,0.00105,0.4547096664204461
6394,0.14499646939349395,0.00105,0.4546743346128166
6395,0.1450191463514848,0.00105,0.45463900805755686
6396,0.14504182330947565,0.00105,0.45460368676266694
6397,0.1450645002674665,0.00105,0.4545683707361378
6398,0.14508717722545733,0.00105,0.45453305998595284
6399,0.14510985418344818,0.00105,0.45449775452008545
6400,0.14513253114143904,0.00105,0.4544624543465019
6401,0.1451552080994299,0.00105,0.454427159473159
6402,0.14517788505742074,0.00105,0.454391869908005
6403,0.1452005620154116,0.00105,0.4543565856589797
6404,0.14522323897340245,0.00105,0.45432130673401405
6405,0.1452459159313933,0.00105,0.45428603314103094
6406,0.14526859288938415,0.00105,0.45425076488794414
6407,0.145291269847375,0.00105,0.4542155019826587
6408,0.14531394680536583,0.00105,0.4541802444330716
6409,0.14533662376335668,0.00105,0.4541449922470705
6410,0.14535930072134753,0.00105,0.45410974543253463
6411,0.1453819776793384,0.00105,0.4540745039973352
6412,0.14540465463732924,0.00105,0.4540392679493339
6413,0.1454273315953201,0.00105,0.45400403729638394
6414,0.14545000855331094,0.00105,0.4539688120463305
6415,0.1454726855113018,0.00105,0.453933592207009
6416,0.14549536246929265,0.00105,0.4538983777862475
6417,0.1455180394272835,0.00105,0.45386316879186417
6418,0.14554071638527433,0.00105,0.4538279652316692
6419,0.14556339334326518,0.00105,0.4537927671134637
6420,0.14558607030125603,0.00105,0.4537575744450407
6421,0.14560874725924688,0.00105,0.4537223872341838
6422,0.14563142421723774,0.00105,0.45368720548866814
6423,0.1456541011752286,0.00105,0.4536520292162604
6424,0.14567677813321944,0.00105,0.45361685842471844
6425,0.1456994550912103,0.00105,0.4535816931217914
6426,0.14572213204920115,0.00105,0.45354653331521944
6427,0.145744809007192,0.00105,0.4535113790127342
6428,0.14576748596518282,0.00105,0.4534762302220588
6429,0.14579016292317368,0.00105,0.4534410869509071
6430,0.14581283988116453,0.00105,0.453405949206985
6431,0.14583551683915538,0.00105,0.45337081699798876
6432,0.14585819379714624,0.00105,0.4533356903316066
6433,0.1458808707551371,0.00105,0.45330056921551787
6434,0.14590354771312794,0.00105,0.45326545365739257
6435,0.1459262246711188,0.00105,0.4532303436648925
6436,0.14594890162910965,0.00105,0.45319523924567096
6437,0.1459715785871005,0.00105,0.4531601404073717
6438,0.14599425554509135,0.00105,0.45312504715763013
6439,0.14601693250308218,0.00105,0.45308995950407327
6440,0.14603960946107303,0.00105,0.4530548774543185
6441,0.14606228641906388,0.00105,0.45301980101597517
6442,0.14608496337705473,0.00105,0.4529847301966432
6443,0.14610764033504559,0.00105,0.4529496650039145
6444,0.14613031729303644,0.00105,0.4529146054453713
6445,0.1461529942510273,0.00105,0.45287955152858755
6446,0.14617567120901814,0.00105,0.4528445032611286
6447,0.146198348167009,0.00105,0.4528094606505504
6448,0.14622102512499985,0.00105,0.4527744237044006
6449,0.14624370208299067,0.00105,0.45273939243021755
6450,0.14626637904098153,0.00105,0.4527043668355312
6451,0.14628905599897238,0.00105,0.4526693469278624
6452,0.14631173295696323,0.00105,0.4526343327147236
6453,0.14633440991495408,0.00105,0.45259932420361765
6454,0.14635708687294494,0.00105,0.4525643214020393
6455,0.1463797638309358,0.00105,0.45252932431747395
6456,0.14640244078892664,0.00105,0.4524943329573987
6457,0.1464251177469175,0.00105,0.4524593473292812
6458,0.14644779470490835,0.00105,0.45242436744058045
6459,0.14647047166289917,0.00105,0.4523893932987467
6460,0.14649314862089002,0.00105,0.4523544249112216
6461,0.14651582557888088,0.00105,0.4523194622854373
6462,0.14653850253687173,0.00105,0.45228450542881754
6463,0.14656117949486258,0.00105,0.45224955434877684
6464,0.14658385645285343,0.00105,0.4522146090527213
6465,0.1466065334108443,0.00105,0.4521796695480477
6466,0.14662921036883514,0.00105,0.4521447358421442
6467,0.146651887326826,0.00105,0.4521098079423901
6468,0.14667456428481684,0.00105,0.4520748858561555
6469,0.14669724124280767,0.00105,0.45203996959080195
6470,0.14671991820079852,0.00105,0.4520050591536817
6471,0.14674259515878937,0.00105,0.4519701545521386
6472,0.14676527211678023,0.00105,0.4519352557935074
6473,0.14678794907477108,0.00105,0.45190036288511326
6474,0.14681062603276193,0.00105,0.45186547583427383
6475,0.14683330299075278,0.00105,0.45183059464829656
6476,0.14685597994874364,0.00105,0.4517957193344805
6477,0.1468786569067345,0.00105,0.451760849900116
6478,0.14690133386472534,0.00105,0.45172598635248384
6479,0.14692401082271617,0.00105,0.4516911286988564
6480,0.14694668778070702,0.00105,0.451656276946497
6481,0.14696936473869787,0.00105,0.4516214311026598
6482,0.14699204169668872,0.00105,0.45158659117459055
6483,0.14701471865467958,0.00105,0.4515517571695253
6484,0.14703739561267043,0.00105,0.45151692909469154
6485,0.14706007257066128,0.00105,0.45148210695730795
6486,0.14708274952865213,0.00105,0.451447290764584
6487,0.147105426486643,0.00105,0.4514124805237204
6488,0.14712810344463384,0.00105,0.4513776762419087
6489,0.1471507804026247,0.00105,0.45134287792633165
6490,0.14717345736061552,0.00105,0.45130808558416274
6491,0.14719613431860637,0.00105,0.4512732992225669
6492,0.14721881127659722,0.00105,0.4512385188486997
6493,0.14724148823458807,0.00105,0.45120374446970785
6494,0.14726416519257893,0.00105,0.4511689760927293
6495,0.14728684215056978,0.00105,0.4511342137248927
6496,0.14730951910856063,0.00105,0.4510994573733178
6497,0.14733219606655149,0.00105,0.45106470704511525
6498,0.14735487302454234,0.00105,0.45102996274738705
6499,0.1473775499825332,0.00105,0.45099522448722573
6500,0.14740022694052402,0.00105,0.45096049227171525
6501,0.14742290389851487,0.00105,0.4509257661079301
6502,0.14744558085650572,0.00105,0.4508910460029363
6503,0.14746825781449657,0.00105,0.4508563319637905
6504,0.14749093477248743,0.00105,0.4508216239975402
6505,0.14751361173047828,0.00105,0.45078692211122406
6506,0.14753628868846913,0.00105,0.45075222631187184
6507,0.14755896564645998,0.00105,0.45071753660650393
6508,0.14758164260445084,0.00105,0.4506828530021323
6509,0.1476043195624417,0.00105,0.4506481755057592
6510,0.1476269965204325,0.00105,0.45061350412437795
6511,0.14764967347842337,0.00105,0.4505788388649733
6512,0.14767235043641422,0.00105,0.45054417973452066
6513,0.14769502739440507,0.00105,0.45050952673998595
6514,0.14771770435239592,0.00105,0.45047487988832674
6515,0.14774038131038678,0.00105,0.45044023918649145
6516,0.14776305826837763,0.00105,0.4504056046414189
6517,0.14778573522636848,0.00105,0.4503709762600394
6518,0.14780841218435933,0.00105,0.4503363540492738
6519,0.14783108914235019,0.00105,0.45030173801603446
6520,0.147853766100341,0.00105,0.45026712816722386
6521,0.14787644305833186,0.00105,0.45023252450973594
6522,0.14789912001632272,0.00105,0.45019792705045536
6523,0.14792179697431357,0.00105,0.4501633357962583
6524,0.14794447393230442,0.00105,0.4501287507540106
6525,0.14796715089029527,0.00105,0.45009417193057016
6526,0.14798982784828613,0.00105,0.4500595993327853
6527,0.14801250480627698,0.00105,0.4500250329674952
6528,0.14803518176426783,0.00105,0.4499904728415305
6529,0.14805785872225868,0.00105,0.44995591896171183
6530,0.14808053568024954,0.00105,0.44992137133485144
6531,0.14810321263824036,0.00105,0.44988682996775214
6532,0.1481258895962312,0.00105,0.44985229486720774
6533,0.14814856655422207,0.00105,0.449817766040003
6534,0.14817124351221292,0.00105,0.4497832434929133
6535,0.14819392047020377,0.00105,0.4497487272327054
6536,0.14821659742819462,0.00105,0.4497142172661365
6537,0.14823927438618548,0.00105,0.4496797135999546
6538,0.14826195134417633,0.00105,0.44964521624089915
6539,0.14828462830216718,0.00105,0.44961072519569983
6540,0.14830730526015803,0.00105,0.4495762404710777
6541,0.14832998221814886,0.00105,0.4495417620737444
6542,0.1483526591761397,0.00105,0.4495072900104021
6543,0.14837533613413056,0.00105,0.44947282428774493
6544,0.14839801309212142,0.00105,0.4494383649124566
6545,0.14842069005011227,0.00105,0.4494039118912124
6546,0.14844336700810312,0.00105,0.4493694652306785
6547,0.14846604396609397,0.00105,0.4493350249375117
6548,0.14848872092408483,0.00105,0.4493005910183595
6549,0.14851139788207568,0.00105,0.44926616347986065
6550,0.14853407484006653,0.00105,0.44923174232864443
6551,0.14855675179805736,0.00105,0.449197327571331
6552,0.1485794287560482,0.00105,0.44916291921453166
6553,0.14860210571403906,0.00105,0.4491285172648479
6554,0.14862478267202991,0.00105,0.4490941217288729
6555,0.14864745963002077,0.00105,0.4490597326131899
6556,0.14867013658801162,0.00105,0.4490253499243736
6557,0.14869281354600247,0.00105,0.44899097366898894
6558,0.14871549050399333,0.00105,0.44895660385359215
6559,0.14873816746198418,0.00105,0.4489222404847296
6560,0.14876084441997503,0.00105,0.44888788356893966
6561,0.14878352137796585,0.00105,0.44885353311275067
6562,0.1488061983359567,0.00105,0.4488191891226815
6563,0.14882887529394756,0.00105,0.4487848516052425
6564,0.1488515522519384,0.00105,0.44875052056693476
6565,0.14887422920992927,0.00105,0.44871619601425
6566,0.14889690616792012,0.00105,0.44868187795367065
6567,0.14891958312591097,0.00105,0.4486475663916698
6568,0.14894226008390182,0.00105,0.448613261334712
6569,0.14896493704189268,0.00105,0.4485789627892518
6570,0.14898761399988353,0.00105,0.4485446707617352
6571,0.14901029095787435,0.00105,0.44851038525859865
6572,0.1490329679158652,0.00105,0.44847610628626966
6573,0.14905564487385606,0.00105,0.448441833851166
6574,0.1490783218318469,0.00105,0.44840756795969655
6575,0.14910099878983776,0.00105,0.4483733086182612
6576,0.14912367574782862,0.00105,0.4483390558332503
6577,0.14914635270581947,0.00105,0.4483048096110449
6578,0.14916902966381032,0.00105,0.44827056995801734
6579,0.14919170662180117,0.00105,0.44823633688053016
6580,0.14921438357979203,0.00105,0.44820211038493685
6581,0.14923706053778288,0.00105,0.4481678904775818
6582,0.1492597374957737,0.00105,0.44813367716480024
6583,0.14928241445376456,0.00105,0.44809947045291787
6584,0.1493050914117554,0.00105,0.44806527034825117
6585,0.14932776836974626,0.00105,0.44803107685710786
6586,0.1493504453277371,0.00105,0.4479968899857858
6587,0.14937312228572797,0.00105,0.4479627097405741
6588,0.14939579924371882,0.00105,0.44792853612775224
6589,0.14941847620170967,0.00105,0.44789436915359054
6590,0.14944115315970052,0.00105,0.44786020882435046
6591,0.14946383011769138,0.00105,0.4478260551462835
6592,0.1494865070756822,0.00105,0.4477919081256325
6593,0.14950918403367305,0.00105,0.44775776776863097
6594,0.1495318609916639,0.00105,0.4477236340815028
6595,0.14955453794965476,0.00105,0.4476895070704633
6596,0.1495772149076456,0.00105,0.4476553867417174
